820	3998	3121	
554	7394	3917	
2403	3856	5791	
800	2908	2909	
593	7164	1408	
2371	5696	5740	
2289	5198	7098	
1833	6732	3155	
403	6175	5049	
1110	7604	4787	
1369	5864	7559	
2436	7754	6299	
4384	7322	7389	
1937	4615	6867	
2275	4281	6578	
1424	8419	8306	
533	4932	4562	
1477	3503	4424	
1345	3038	4044	
1596	3879	4345	
1710	4204	5976	
2160	6529	4967	
103	6344	4087	
1588	4669	2858	
2527	7966	6769	
662	5733	6706	
3321	7853	3676	
743	4640	6681	
380	3584	5725	
870	3367	2758	
4409	6222	8324	
784	2861	3178	
1717	4175	5047	
1184	5601	3551	
2363	5890	5750	
937	6263	3811	
138	2895	2882	
2141	2725	6753	
1236	8345	4907	
2483	7931	7879	
2837	3745	7565	
2343	5014	4200	
913	1535	7025	
5612	8379	6856	
1014	4235	2307	
1696	3957	3911	
1089	5502	4236	
2752	5263	5243	
356	2938	4184	
616	5726	8007	
831	3858	4396	
1296	5621	3761	
607	3464	4483	
2508	6791	5895	
1581	3762	4740	
612	3234	5288	
612	2091	4861	
292	7886	5987	
839	3104	5424	
1262	3239	5600	
2297	3007	5577	
854	3237	5055	
139	7985	3320	
977	3793	6531	
1367	3884	3849	
144	2735	2722	
2057	2823	5655	
1941	3959	4304	
4084	7544	5819	
2033	3350	3328	
1496	2032	3841	
895	3551	1662	
860	3332	4335	
3062	5022	3675	
3066	4328	3700	
349	3883	3329	
1567	3774	6417	
512	7777	3365	
1178	4068	7867	
812	2917	2911	
2824	8109	6124	
1211	5372	4156	
1209	6849	7330	
1371	2056	3790	
2069	5767	5017	
2699	4237	6023	
165	4024	3297	
628	5360	7415	
4235	5591	5107	
404	5048	4175	
3259	8026	6461	
2311	5632	5425	
1767	7492	4299	
496	3810	6790	
631	4822	2231	
1017	4319	3712	
1705	5732	4983	
3800	8141	7785	
2756	6772	4327	
118	4704	7333	
860	3119	3332	
224	7924	6417	
3005	5425	4231	
988	5826	4080	
1369	7559	6343	
1421	7370	6567	
3262	5325	5275	
1288	4102	7207	
180	6477	1658	
1823	3826	7316	
828	2026	2886	
1590	3963	4449	
1295	5806	2932	
2235	4737	4928	
2647	6756	3433	
582	4812	3212	
2190	5374	3797	
4482	7699	7673	
1310	2958	3053	
669	4513	5738	
1352	3219	5727	
1350	2702	3124	
1966	3036	8248	
225	4787	2316	
2659	4265	8497	
108	4913	7981	
835	3132	1500	
2661	4292	8516	
3736	5293	8015	
879	3946	4127	
334	4766	1800	
1216	5356	4579	
202	3683	1792	
1662	3551	7281	
1766	3775	4853	
431	2000	2033	
216	2944	7066	
2894	4234	4163	
1876	2891	6757	
1301	5690	5488	
1011	2994	5956	
1545	3065	2828	
730	5040	5603	
840	3205	3001	
1116	5157	4549	
426	5627	1388	
1775	7875	4397	
404	3118	5048	
634	4942	5132	
1468	6322	2849	
2456	3824	7732	
374	4992	1343	
813	6588	3033	
779	2821	1547	
3202	7595	5750	
504	7657	3071	
3070	3857	4207	
3971	5697	5829	
6092	8299	7133	
1720	5926	4892	
2118	5593	5985	
3714	5690	7396	
458	2009	5086	
1449	3363	6227	
985	6784	4875	
1785	3903	4348	
763	2745	1830	
1494	5236	5009	
2400	7577	6121	
2863	3338	7583	
723	6410	5495	
1627	5186	3996	
1102	8269	6068	
1229	4014	2860	
152	4132	5577	
960	6892	4619	
2179	6993	5300	
3473	5280	4931	
265	4269	5679	
434	1320	3427	
974	6212	3815	
1141	5064	7054	
576	1911	8198	
834	4356	3105	
3795	4321	7024	
2390	2482	6107	
5079	6854	6272	
1756	3034	4880	
1547	2821	2793	
2408	3688	4032	
3562	4457	4469	
1860	7518	7461	
2389	5190	7669	
1157	2851	6097	
975	1878	4864	
3502	7816	7770	
7873	6096	7783	
348	8467	6080	
646	2295	3956	
1460	3230	8019	
259	1627	5033	
254	2897	4849	
2887	4750	5019	
432	2116	4078	
3414	3843	4836	
1708	3447	5403	
967	5988	2382	
381	4991	5299	
781	3524	2769	
1575	3251	7625	
537	3706	4383	
746	1375	3646	
1075	6158	4791	
791	4151	2873	
2759	7894	4921	
2023	4988	6817	
3106	4285	8335	
3145	4525	7689	
1735	4231	5425	
513	6355	3169	
826	1509	3049	
2491	7957	7835	
3515	8501	7846	
1171	4763	5673	
695	4752	1710	
3771	7149	7253	
412	4590	4112	
1705	8376	5732	
161	1695	4345	
519	6764	3246	
718	8321	4536	
363	5262	3214	
971	6162	3760	
508	5270	2121	
68	69	3550	
2449	7117	7840	
2377	6897	5775	
4227	4746	4596	
2993	4224	4252	
3871	3909	5202	
1738	4245	5423	
883	3433	6756	
432	4078	3640	
3605	7831	5113	
1451	3220	3299	
2692	7338	8535	
173	3576	4679	
466	6301	4075	
163	5084	4311	
856	4939	4961	
4157	7688	6334	
2493	6365	5322	
2406	5708	5501	
446	4144	5374	
961	3895	4767	
1738	7415	4986	
1379	1855	6948	
1562	3802	6380	
313	7100	3759	
2709	6795	7180	
983	3221	5163	
2185	7458	5351	
502	4089	2123	
222	3770	1700	
249	4359	2690	
531	3160	2726	
695	6126	2686	
1159	5093	6194	
3956	5919	6144	
2173	7406	7073	
1816	3497	4488	
1599	3875	5387	
621	5257	4238	
4309	354	7367	
2430	4497	6191	
1474	4904	3517	
1287	7142	2313	
1397	2345	4214	
858	5675	5222	
1526	3852	4010	
3365	4582	5328	
851	4051	3226	
1195	7531	3767	
1970	6730	6088	
977	7206	3793	
173	6456	7319	
126	2902	4930	
954	3802	1562	
1044	7243	4430	
937	3811	7626	
364	2769	2935	
3276	5222	5675	
2085	6364	7726	
4768	4900	5007	
980	3524	5556	
625	6629	2185	
1685	6376	3345	
1421	1815	2749	
314	5338	7953	
650	5397	2970	
2045	6214	3680	
2357	5562	6769	
2742	3224	6944	
7491	7006	8393	
359	4950	4491	
2412	3741	6671	
506	5001	4094	
1212	5441	3282	
1804	3163	2855	
624	7061	3026	
1546	2236	3725	
2806	3818	6546	
749	5311	8409	
824	2763	4998	
1556	5665	7100	
993	3041	7000	
1046	3843	3414	
256	8518	3336	
1124	4951	7321	
973	5554	3777	
122	7245	2093	
2893	6682	8523	
1742	8297	4908	
1879	3805	6415	
3770	8222	6794	
136	8041	1346	
1422	3413	2911	
1623	3944	2854	
2997	4606	5812	
834	6837	4425	
1640	4325	4326	
1641	4090	4615	
817	7071	4569	
121	4181	3614	
1005	4713	4750	
352	4512	8241	
570	6325	4254	
409	3181	3397	
1881	7809	7773	
893	3527	6497	
2125	5284	3776	
2241	3263	5978	
1028	7475	6249	
2327	7805	6637	
1181	4113	7576	
2533	5103	8070	
1008	2995	4949	
1233	2423	6155	
2835	6754	8078	
435	4654	3440	
304	3711	1732	
1001	5082	7060	
553	3529	1818	
1919	7331	6332	
3126	5494	7320	
144	4898	3189	
1838	7536	4462	
1142	2446	7147	
8452	8442	8176	
413	5700	4480	
361	5908	5252	
1473	3467	3570	
2359	3337	5981	
1907	4368	4467	
1539	2842	7326	
906	2918	5894	
856	3309	5300	
3381	6338	7334	
402	8061	2657	
1427	5018	7504	
2502	5843	6171	
1429	3222	4803	
580	1497	4213	
1838	4462	5948	
2499	5774	6666	
810	1536	4192	
210	4502	2797	
1028	2850	4595	
217	6484	7325	
137	3987	1905	
419	4587	5071	
1159	1491	5093	
6858	6854	7541	
2715	3890	4748	
489	5192	3875	
1868	2686	6126	
4136	8143	8276	
2987	7271	7078	
1302	6539	5647	
2415	2744	7697	
1342	3103	4323	
378	4327	5046	
1060	5040	4559	
706	1665	2651	
1291	1910	5712	
353	3285	3090	
661	8040	1929	
2014	7236	4874	
1004	2699	4796	
303	4761	6048	
1043	7108	8218	
159	1971	4302	
162	5077	2812	
361	7763	3127	
627	1549	3489	
1568	6382	3839	
2532	4540	6138	
497	3768	1605	
1372	3101	5796	
629	3019	2698	
358	4517	5368	
463	1496	5728	
1049	3058	4340	
2632	8353	7143	
394	5249	3606	
796	6705	3986	
753	2710	1794	
8100	8435	8442	
726	8191	2322	
4471	5662	5618	
2284	7346	3668	
807	3936	4883	
709	6609	8113	
1511	3749	8196	
4202	5910	7052	
1024	8024	3241	
1013	3103	3740	
899	3615	5637	
1039	6383	4412	
910	4110	3291	
1990	7566	6328	
146	4149	1464	
1481	4938	6115	
1324	7092	2889	
336	4185	8271	
7808	4890	4726	
285	3180	3317	
2854	4312	6697	
897	3487	4957	
420	6515	3905	
2672	8527	8134	
5758	8059	7691	
1140	6061	8290	
2068	7376	6734	
178	8245	6469	
2068	3329	3883	
995	7052	5910	
1035	6119	4474	
670	6282	5768	
2560	7069	8199	
2654	4640	7154	
577	8335	4285	
927	3940	5493	
1093	4845	2714	
197	8242	5788	
868	5680	6260	
2131	5257	6955	
1074	1834	2762	
1467	4782	3528	
1774	4932	5105	
3971	8343	6595	
492	1602	1611	
1161	3243	5135	
2864	4560	4296	
1456	6961	4894	
1767	7372	7492	
243	1966	6919	
1712	3116	6707	
2350	7408	5620	
1081	7555	4645	
273	2293	5951	
827	3083	3111	
2443	5977	5229	
2327	3003	7063	
417	4754	7133	
2474	5134	7920	
1085	2714	4832	
1594	3651	5295	
3626	7197	7486	
2982	8346	7567	
815	8027	6072	
1370	3172	3666	
2403	5791	6699	
956	3810	1507	
2073	6904	6010	
487	3911	5099	
2351	3896	4671	
2319	6320	5546	
3562	5380	7642	
500	1425	6935	
390	5187	5292	
2722	3391	8500	
445	2715	3778	
788	1663	4677	
3951	7115	5060	
1095	6313	6728	
3281	5348	6568	
1096	3635	4760	
1832	6798	3120	
1097	4757	5720	
7999	4579	7939	
1919	7072	7331	
1754	4128	5557	
1345	3133	7021	
1918	3953	4490	
765	2747	2355	
709	4634	2738	
248	4317	4341	
483	3022	6088	
1102	2044	5253	
1845	6662	7426	
591	4823	3828	
2199	4372	7603	
2463	7793	6464	
1062	3562	5519	
1105	2869	4939	
2971	4696	3574	
1035	2400	6119	
953	3823	1488	
570	4254	1951	
2758	3461	3357	
2736	6273	6343	
761	6217	1904	
2316	7604	6768	
2405	7685	4342	
2192	7330	5357	
6967	7117	7997	
1022	2386	5852	
3178	5301	4438	
2134	5863	6780	
2422	7416	6676	
263	1576	2980	
287	3937	3406	
2212	5456	4551	
2444	7360	7837	
933	1778	2817	
3172	3303	3666	
1953	7107	3826	
1058	4572	6737	
279	8064	5507	
829	8339	8001	
5224	7487	8216	
392	5194	6403	
172	1724	4246	
3031	7090	5482	
166	7842	5793	
1669	7172	3162	
115	3267	4681	
1630	6535	1814	
650	6972	5397	
796	1685	6023	
1725	7077	7829	
189	4598	3521	
170	6117	3422	
2333	7485	7225	
2440	3095	3942	
2360	3201	7198	
3759	7100	5665	
667	3484	4840	
2399	7200	5790	
1912	3270	4288	
639	3012	5592	
457	1806	3587	
6054	7588	7668	
2408	5291	7907	
1056	8023	8265	
107	5312	3869	
2736	6343	7559	
475	4461	1797	
406	7271	2987	
566	3061	3553	
575	6240	4715	
1487	3764	3628	
2261	4490	8225	
4066	5586	6917	
2307	4235	4243	
1493	4582	3365	
2487	4666	6062	
1157	5337	2833	
154	7894	3352	
291	3822	3580	
2519	6318	3866	
598	3962	5030	
1069	5080	6429	
1033	4355	3656	
559	8451	3517	
3068	3993	5186	
1555	2774	4327	
2293	6995	7556	
3462	7993	6966	
2126	6424	5699	
635	7431	6537	
2920	6847	5573	
248	2674	4317	
1030	2062	4550	
223	5512	6815	
385	5130	2773	
2537	4468	6941	
1078	4334	2007	
679	4988	3183	
1404	5167	3157	
2116	3315	4078	
775	2848	2829	
99	4417	4664	
1157	3602	5081	
1256	3980	5594	
637	5555	3377	
329	4308	6029	
1122	6398	5329	
1511	8196	7195	
3655	5567	6694	
950	3526	1517	
2691	2711	8403	
397	3435	4692	
1162	3137	6992	
2012	3469	7227	
1522	3705	4928	
1497	1821	4735	
2630	8406	6708	
3092	3724	3879	
948	2173	4445	
212	3307	1351	
4896	7185	6447	
4600	786	7659	
355	6881	2932	
829	3609	5688	
6244	6479	7935	
1598	4690	3945	
3673	6040	4233	
2182	3138	3297	
542	5185	6785	
1333	5532	3032	
1771	4350	4291	
1514	4000	2729	
2380	3215	4689	
1357	8452	2876	
165	3138	1637	
322	5202	5345	
4447	5619	6612	
1478	7093	6266	
1199	5228	5801	
550	4548	3313	
1055	7804	5910	
2484	6771	7175	
80	4498	3025	
1234	5455	3204	
1088	2978	4865	
1949	4541	5560	
780	4113	5935	
423	1515	7506	
203	5094	1470	
1081	2959	4164	
4097	4193	4503	
3176	6915	5685	
290	4806	3520	
448	8423	8033	
1224	5506	5448	
2857	7852	8219	
244	8487	8473	
5384	5836	7087	
1041	4463	6668	
1062	4333	4544	
1268	5246	2404	
878	3512	8036	
2044	7661	5253	
1271	5800	5942	
1215	5315	7908	
1454	4707	3532	
300	4708	3153	
3193	6183	6579	
1236	4907	6513	
1194	5318	5119	
1728	3114	2820	
2642	7636	6702	
2082	2840	7178	
595	6011	3691	
403	6277	2288	
3073	7169	6079	
1870	7701	5348	
1238	4979	5610	
867	3310	3284	
1201	7640	4773	
1112	4899	5381	
867	3297	4401	
995	3960	4257	
1357	4702	7543	
3083	4630	3111	
2938	356	7052	
2786	2829	3779	
747	4901	3557	
3831	4806	4884	
477	3610	5827	
1628	4556	6063	
1586	4437	3475	
2113	5379	5213	
353	5380	3285	
3516	5273	6892	
1058	8163	3167	
649	4159	5875	
2550	8033	6719	
778	5900	2581	
781	5430	6384	
684	3263	4398	
280	3334	1318	
265	5679	1548	
1322	5071	3377	
1057	6285	2110	
149	2189	6926	
240	3463	1353	
1796	4631	6260	
816	3040	3591	
1292	4706	3825	
2996	5498	4965	
993	4171	6211	
521	6136	6165	
521	4764	3926	
1281	5537	6111	
1274	4192	7123	
2372	2916	7399	
927	5493	1846	
522	4367	7445	
515	3930	5085	
438	2188	2190	
2250	5512	5754	
3814	6933	3815	
371	4996	1575	
107	3141	5959	
275	3303	3172	
1008	5978	6570	
221	1922	3341	
2504	2848	8149	
4178	8152	7337	
3410	8432	7742	
1423	5607	3325	
1229	3855	6066	
4286	8526	8506	
1379	7106	1855	
1283	6644	4926	
217	5453	5605	
1352	4621	4133	
1193	7197	5166	
973	3276	5553	
3088	7122	1575	
5368	6191	7350	
5582	6833	7391	
3494	6937	7719	
1237	6563	5772	
2729	4000	5603	
2914	6514	4686	
584	2846	7646	
1238	3961	4979	
5203	7927	7299	
406	5517	7271	
1477	4424	1891	
1540	5358	139	
486	5045	6237	
6106	8047	7897	
1259	5754	5927	
1778	3029	7771	
1242	2940	5452	
734	4637	4674	
6323	8256	8508	
2087	7432	6125	
645	6129	4418	
307	4160	1522	
1044	7228	4480	
1753	2659	5399	
2606	8268	5514	
1305	4394	3409	
2508	4810	4435	
2153	7340	6474	
2119	4052	7089	
1107	4074	5354	
766	3578	2759	
1812	4895	4432	
404	3765	3118	
2445	7728	6787	
2215	5949	7218	
6746	7131	6749	
511	1430	5476	
2667	8455	5781	
567	4662	1906	
442	5235	3457	
131	3294	2748	
2476	4771	4728	
1320	6866	3585	
1256	5599	3980	
2314	5878	4941	
1455	2684	3633	
232	3219	3423	
1994	4049	4629	
2186	5815	5371	
286	4081	4972	
2576	7962	6710	
1786	4363	4341	
1846	5493	7974	
2229	5590	5953	
741	2300	7530	
447	1434	4061	
2196	4725	5326	
3407	4779	4881	
1277	5669	5278	
2012	7227	4817	
3453	6009	7248	
1265	3614	4181	
1238	5610	5299	
671	6127	5261	
1864	3917	5060	
1812	6808	2704	
553	4488	4577	
926	3604	3369	
2018	5085	3930	
6895	6785	6549	
1472	2726	3160	
1023	4224	3088	
1575	4996	3088	
569	4352	4872	
267	2949	3283	
1847	7502	8036	
343	4411	3809	
315	5635	3775	
863	3292	6157	
1291	3236	5820	
3783	4305	7819	
545	4824	3046	
3239	5701	5745	
862	3459	5343	
2656	2664	8504	
387	6077	8101	
2975	6377	7522	
1325	8334	8369	
470	7043	1558	
1921	3483	5234	
2992	7713	7273	
1574	2792	7626	
2604	4540	8253	
266	2828	3143	
910	6584	2145	
380	2832	3164	
1286	6761	5286	
3846	6222	3955	
2320	4636	6029	
227	5618	3617	
3025	4498	5572	
735	1967	2681	
2793	3578	3726	
44	4774	5063	
324	3279	8347	
392	4658	2076	
583	5056	1560	
5045	6379	5861	
882	3373	5505	
3255	7881	7872	
274	6608	3326	
1738	5423	8045	
2534	3813	8009	
3266	7606	7738	
2651	7261	6821	
3536	4738	7645	
195	3806	1670	
257	7387	4261	
2406	7720	5757	
6682	7686	8271	
2095	4944	4947	
546	6839	3445	
395	4451	7001	
673	6197	4320	
4945	5641	6103	
1001	7060	3750	
977	4174	7206	
1302	7186	5779	
2173	4120	7406	
1264	5369	5162	
2224	5446	6141	
1370	2853	1776	
447	7516	1434	
206	1539	3677	
256	7659	2799	
100	1546	4067	
255	3215	2380	
705	8095	4569	
2077	6269	6270	
1067	8244	4724	
4391	6179	5731	
1861	5268	5267	
363	2990	3324	
1810	4465	5226	
296	1886	5127	
480	1585	4371	
1338	3679	7105	
2239	4825	6190	
419	1313	6239	
1368	2979	2037	
3780	6783	7211	
998	1315	3624	
3195	5519	7700	
534	6594	1853	
1968	3985	5835	
1006	5140	6492	
803	3870	2962	
2123	7410	5726	
2416	5825	7704	
1690	6576	2991	
519	3246	3741	
4124	5462	8282	
4245	5698	5423	
516	1617	3969	
957	4063	8413	
384	3719	1920	
1002	4468	6303	
2154	5302	6773	
3011	4117	3834	
546	2663	4200	
2108	5207	6826	
6841	5415	7855	
491	5492	1608	
46	7759	45	
795	6075	4183	
425	6422	2693	
3458	6818	5375	
1336	5716	3170	
583	1329	5056	
1649	4082	6016	
2157	7855	4575	
169	5153	5191	
1111	7094	4427	
415	3446	1332	
2160	5396	6529	
321	6956	2219	
151	2836	2096	
266	6226	3745	
628	7567	1334	
236	5984	3154	
1137	4095	6715	
1224	6962	5506	
276	4561	3306	
1338	3084	3679	
2431	7801	7264	
3362	4227	5241	
2941	7690	6427	
2562	4792	3092	
2372	6028	2916	
1176	6506	5803	
3147	4603	3694	
1343	3147	3710	
699	1344	4168	
2032	3280	3841	
1844	7112	2791	
3038	5126	4647	
490	8139	4207	
1271	1571	6002	
1347	6078	3394	
114	1347	3301	
2805	6588	7371	
2386	3082	6859	
1471	4439	1902	
3110	7797	6928	
5730	8113	6609	
436	1679	4430	
2776	7529	3761	
2101	7095	5465	
3219	4133	3423	
1064	3889	4590	
826	3117	3744	
1353	3245	3415	
342	4114	1354	
1031	5645	4365	
900	6133	3450	
3051	3121	4011	
1189	3692	4168	
804	2973	6718	
3091	7137	7543	
258	4809	3013	
1922	3916	3341	
452	1963	6248	
1069	4681	4125	
3214	5262	5783	
1360	4685	6003	
2434	3902	3900	
896	4985	3472	
1445	3456	6235	
169	5474	3577	
447	4217	3503	
2217	4221	5361	
1387	2164	3235	
5462	7449	6186	
3601	5516	7891	
999	7254	6308	
1810	4733	6519	
625	7476	7833	
160	1612	1636	
2721	6663	6665	
3375	4874	7236	
921	1705	6363	
639	2153	6896	
1018	2581	5900	
435	7355	1370	
435	4106	4654	
101	6827	4004	
664	3774	4584	
664	2156	3696	
137	5648	1400	
5664	6627	6954	
206	1374	3904	
1374	4118	2398	
259	2829	3646	
69	4735	3550	
2263	6055	6278	
5759	7560	7828	
394	5359	3188	
1491	5338	6132	
2373	6805	5707	
1379	6948	8189	
1116	2211	4682	
1380	4602	6984	
3980	5599	5877	
200	4229	5200	
571	4101	4100	
2838	3347	4036	
1231	6910	1746	
2822	7011	4863	
1414	3328	3350	
465	1870	3281	
1384	2531	8249	
2170	4065	5495	
1385	3238	3250	
587	1386	2703	
1720	4892	4802	
844	4073	1762	
514	5921	1407	
1207	6596	5429	
426	3694	5627	
754	3664	3210	
812	6716	6157	
450	5656	7505	
1597	3867	3937	
1262	5701	3239	
1361	7768	7711	
1086	4625	5709	
337	1393	6354	
2465	2899	7918	
1045	1668	4492	
1061	3025	5572	
1104	6428	6524	
1395	7328	5483	
398	6083	2223	
2251	3583	5236	
973	3777	3221	
1252	6161	6102	
948	7779	3772	
121	4546	6799	
1399	5834	2107	
605	5107	3528	
924	4032	3688	
1400	3229	3941	
925	1401	2929	
2013	7190	6423	
554	6752	7394	
1800	4766	2968	
209	3750	2105	
256	2799	1711	
994	1404	3157	
429	7039	6685	
2667	5781	2668	
2434	2995	7765	
373	2365	6046	
5286	7204	6487	
1651	5391	6814	
1380	3307	4602	
2127	6112	6434	
1408	2127	3453	
1166	1409	6447	
3430	4846	4957	
465	3721	3101	
3253	6352	4844	
618	3389	2150	
920	7227	3469	
412	6913	4621	
209	7650	3750	
1504	6947	4800	
312	3599	3505	
1647	4026	5825	
631	3460	5375	
5004	6347	7945	
2990	3673	3324	
1310	6489	8207	
1798	4144	4391	
117	1452	1962	
453	4839	3522	
2104	5598	4243	
1610	6653	6182	
1276	5787	3236	
1420	2949	3344	
1605	4012	3816	
996	1421	6567	
1456	1788	4416	
345	4437	1586	
760	1423	6603	
1117	3182	4877	
969	3963	1590	
228	3690	8096	
3351	3984	6935	
500	1693	6940	
851	1426	4675	
1076	3458	7364	
1021	7582	5018	
3442	7572	7220	
1123	3976	7542	
230	2073	3748	
2046	6194	5093	
1430	3419	3604	
3819	6296	7520	
1292	5736	5505	
1432	5842	4779	
872	6111	7258	
674	1433	4326	
3582	7429	5412	
1471	3492	3491	
1860	8081	7517	
211	1999	4002	
1704	2387	7255	
2168	4384	7389	
1582	4952	2310	
1563	2136	3727	
5855	6333	6838	
1440	3185	4318	
1972	5849	4897	
2233	5468	7382	
873	3286	2016	
2317	3340	3812	
658	7290	7815	
1408	3453	7248	
770	4218	1441	
2058	3915	6824	
1426	6702	7636	
2437	8098	2740	
2732	4871	6131	
3530	4903	4426	
3287	3288	7692	
146	1464	3657	
2643	411	8457	
287	7681	5088	
743	8501	7154	
198	3443	6235	
2190	3797	3358	
2582	5700	5703	
1961	4535	5963	
1450	7065	1359	
782	4360	5769	
4331	6842	8137	
511	6194	2046	
1962	4562	4791	
2677	7761	6897	
2847	6344	7723	
1518	1686	4867	
1336	6862	8055	
793	1455	6022	
1173	5279	3607	
1527	3864	3850	
954	3848	5822	
1039	1457	5131	
726	6488	4428	
996	6254	2896	
125	6140	5696	
2388	7217	6500	
927	1890	3230	
2390	8466	6253	
423	6601	1515	
447	3503	2285	
1310	3053	6489	
472	2628	2931	
172	2947	1338	
1464	3519	3421	
2131	6955	3425	
1009	6275	3349	
8159	3892	5434	
1017	4247	4319	
1893	4422	4421	
1363	3033	7970	
540	1581	4632	
2379	4115	6975	
888	3605	3511	
1003	4325	1640	
1071	3747	4608	
675	1948	8378	
1903	4665	4156	
1865	5680	4648	
2157	7706	4172	
1453	7588	6054	
2283	2625	5550	
1093	8318	4644	
1145	5284	2994	
458	3594	3491	
458	1656	1475	
2516	8065	8040	
1266	6261	5419	
1326	3988	3888	
781	2922	5552	
1074	1478	6266	
528	2257	4770	
1258	2940	5746	
301	7266	5285	
1065	8454	4688	
829	8001	2999	
2325	7222	6620	
196	7984	4496	
4799	5394	5660	
2258	6887	5174	
742	4292	2674	
2016	8345	5931	
2380	5721	6210	
1802	2712	4382	
214	2232	7023	
3316	7459	8420	
460	2142	1486	
2800	6306	5277	
3629	8181	6805	
2229	5316	5735	
629	1436	8429	
2267	7152	4973	
3280	6883	5331	
885	6513	7858	
257	6514	7387	
1098	4733	1810	
7027	5063	45	
97	7778	3669	
749	4713	5311	
377	4624	3547	
195	8128	4617	
821	1495	3856	
307	3494	1342	
610	2247	4539	
2710	4358	7510	
1497	3967	4213	
1170	7324	3171	
3275	7133	4754	
1820	5090	8135	
1280	6587	5766	
2359	4474	3337	
2857	8219	7593	
3255	7893	7905	
597	5743	1480	
494	1616	8356	
646	7376	4975	
3016	6709	8102	
886	3390	4800	
283	5367	6968	
2576	6710	5204	
589	3804	3990	
1903	7140	4665	
8351	2234	3664	
3261	8215	7730	
877	4874	3375	
826	5389	3693	
462	3014	3596	
1130	1510	7160	
1978	5985	5593	
984	2749	6258	
482	6865	1511	
707	4528	3914	
601	6722	5336	
1642	4001	4552	
1797	4461	3613	
711	4783	4403	
281	5833	2171	
682	2312	4719	
697	8371	1429	
857	2208	3788	
1156	5156	5143	
7606	8082	7738	
2273	5509	8327	
1964	5674	3970	
3286	6079	7295	
1707	4201	7566	
4698	5860	6237	
954	5813	3802	
2418	3330	7235	
266	3745	2837	
1394	2834	7378	
1031	4349	6196	
1354	3113	4365	
913	7025	3534	
2842	6004	7326	
2074	7341	6120	
114	6652	1525	
234	6434	1483	
1149	3106	5741	
111	1718	3864	
1048	5352	4654	
3217	6548	4277	
1732	4154	4641	
1529	4484	2411	
588	1986	7662	
7922	697	1429	
4256	5880	8266	
4351	6804	5944	
265	2011	5914	
3372	6139	8405	
2236	7561	5437	
3067	5019	5243	
1534	2616	4526	
658	1534	1524	
1422	2911	4022	
693	2930	6181	
2877	7009	6094	
1637	5480	5584	
1235	5388	2396	
1301	5887	4241	
443	1538	1406	
1539	2907	3946	
206	3677	4118	
904	3703	2225	
554	7986	2502	
585	6771	2933	
125	5696	4794	
375	3789	5903	
3554	7244	4093	
3819	6220	7501	
1721	7455	6836	
1593	3820	3740	
879	6487	7204	
592	7174	2004	
383	4683	6786	
3450	6067	8431	
1680	5892	7038	
277	2237	4022	
1320	3002	5668	
250	1648	3798	
2822	4863	7058	
1368	7828	6903	
881	7332	3383	
3859	4645	7555	
1287	5897	5457	
4335	6706	5733	
2723	6021	6864	
3003	4937	7063	
146	4990	4149	
2340	6863	5633	
82	4583	3380	
1553	7470	8420	
1476	6257	3343	
898	5175	7329	
1227	7861	6832	
1631	7464	7527	
648	4472	3571	
2531	8372	8249	
2545	5796	8354	
1558	7043	5715	
2423	6614	6155	
2524	8051	5911	
642	2268	2242	
499	3863	4199	
8165	7693	5912	
3449	7201	5868	
1094	1964	2924	
954	1562	3989	
2320	3549	6673	
488	2115	3751	
288	4116	4917	
997	2807	4749	
1788	4562	4343	
416	6008	3051	
1386	7286	7194	
357	1566	4671	
453	8333	1463	
2931	6442	5957	
881	4731	4790	
629	8429	2194	
912	1569	7565	
1708	3115	3447	
546	4200	2008	
5394	5942	5800	
493	7405	3958	
493	3258	4062	
1670	6027	4138	
472	1979	4006	
1134	5003	4972	
940	3812	3340	
2260	5494	5998	
945	8168	6072	
5292	8268	8229	
2132	5098	4188	
2543	7741	5405	
1135	3553	7795	
4658	6403	5168	
7250	7979	6355	
549	4516	4099	
881	4790	3397	
1240	7144	5942	
540	4632	6438	
2429	3152	6761	
632	1582	2310	
2273	8327	6970	
3208	6678	4702	
297	1908	5965	
1118	3561	2981	
4385	6118	7461	
7560	4855	6903	
1188	2201	5438	
539	4423	3296	
401	7664	6334	
3452	5858	5771	
2699	7321	4951	
1226	5628	5052	
257	2299	5828	
532	5481	3658	
727	5386	3070	
274	3934	5548	
83	84	3830	
136	4041	8041	
104	7696	1801	
3695	7767	7314	
2143	5295	3872	
1506	4511	1984	
787	4837	2882	
2376	3625	5487	
249	2690	4346	
1623	2854	6774	
624	7198	3201	
620	5496	7577	
246	7628	8016	
1399	3044	5834	
98	6667	3213	
832	7011	5595	
483	6088	3881	
1076	1601	3458	
1076	8421	6182	
492	1381	1602	
767	4021	2798	
